x,y
19.349025352645995,17294.38847545534
-69.50900276899404,-242354.41669337402
-22.133488977716183,-17871.624152765515
-8.017881704863726,-1036.4452353784923
76.5385742401896,1561852.4430489524
-39.949396263062994,-82364.49309980364
4.502671739017657,211.1128985854597
-50.756953676624164,-141502.15445248774
-31.994977286038818,-47432.056561051424
-79.18207479339384,-266330.59728993423
-33.6214493216884,-53812.72012341311
-86.95506555484758,-255013.4624102838
-63.68657749003539,-215253.26357592733
-79.66830908450781,-266564.20798568835
-24.279994998673104,-22955.977956935047
74.27372591863431,1409542.0251800234
-7.191015445613203,-758.4530036497059
-75.27517075344426,-260707.83601839587
-43.01074147536437,-98040.60008323398
5.324499806774071,340.198096443029
-88.50350684810655,-248370.54400331734
20.044809743694245,19330.368935978426
-38.12280430091932,-73550.5835070669
23.914882960536985,33840.84273403973
-54.92171243107593,-165970.15935684255
-1.664156855986775,-6.758386139736329
-8.78613383114471,-1347.866054133401
34.61574126409195,111174.95655099282
-15.177144447541323,-6297.817601055533
94.74346496606975,3257832.251855768
-41.50085291752546,-90174.33239574764
44.42735080865893,251578.32159076573
-6.378415765913019,-541.956440386718
-68.80614554458222,-239461.76311931782
44.26408728527906,248541.832315849
-67.105105741915,-231992.55662181054
61.62415158431253,748481.0798937461
47.01608775076127,303328.2240330764
-60.20440043431581,-196434.3106443271
33.854019326216445,103432.0487026119
-98.75943871897528,-156466.40981397402
11.425893240522655,3348.906145538869
-43.41166263495151,-100167.44927148947
7.653506182068796,989.7863668605315
29.454235322798866,65953.12254391376
92.60260331702116,3009525.1519548628
18.06721489528549,13931.6743221714
77.82808750452611,1653735.3767604155
-7.198552944817308,-763.1798878790054
99.78110461616066,3901058.1903341785
-69.7608670905696,-243357.78898396262
39.182574401008736,166523.3876060462
-92.94328325318418,-219568.13725155676
41.81863568519762,206153.14891139706
58.94159548028955,644420.5046630336
-94.49743577912422,-205724.7012525177
-37.709067509436835,-71617.6510410234
-60.30532327697291,-196998.32094534684
53.005597888167244,451752.60354246333
-94.96368895526854,-201164.2033277114
96.85649827685955,3517318.4064164264
10.552038694598224,2626.056293027488
56.59372412739282,562291.3297390792
25.126451794797447,39620.3740140472
-20.709162112541748,-14905.174025628421
84.30538211842489,2176029.420226257
-63.81516952347543,-215920.75731942675
60.80493080639019,715509.3143660898
-13.548449613951234,-4578.277666930613
-93.44931522064874,-215289.41506288605
-22.4136415788696,-18495.485204417797
-62.2691180840586,-207769.37013727153
-61.888807876336905,-205717.71022234575
-99.12683425675198,-151394.257011359
-98.08355002553448,-165446.48228906878
-15.520494757140398,-6704.9106257197955
86.66113558332216,2392846.490302079
7.727938930677453,1019.5549078302384
-31.782899201799793,-46632.575430844816
89.98597902729546,2725178.982915332
-67.85399727758062,-235358.15456365136
48.098514706722625,327078.0077578399
-72.36588523219996,-252738.9764779714
-29.073114344735473,-37018.76560123918
60.629856023957274,708592.8337394862
80.7723079153916,1878227.3480518172
-34.85516782333488,-58932.08584621267
-58.148256131784336,-184760.16714952874
30.284431050466196,72133.59629389785
-16.68951990088128,-8215.66342572886
98.2752308355083,3699836.96145351
-1.8978331126578354,-19.31526703288568
69.30828237674777,1113747.3955964786
-2.7463815872513777,-51.21095668578041
-75.60369289988027,-261416.7600307634
-0.46999187658147434,5.716488171339897
6.60494848343977,632.7763369930742
39.798069223520685,175246.12318924296
24.544354470314687,36765.69829228004
59.90573914919369,680528.2602130285
-16.82625138232659,-8401.504598952195
69.90456988354089,1146631.1938598123
-83.95573239404052,-263442.17873509816
-97.99018574353373,-166656.12933511558
20.3432390883046,20251.966933240412
60.628392843184656,708537.8534313699
-41.905948216720915,-92259.51378739647
-94.57386004206865,-204987.18601104178
-1.136181332023682,1.3864236845070843
-48.63101715700191,-129179.64008467345
28.229363215172356,57530.29130936412
49.60579458935857,362326.34986651066
-95.34391057527212,-197298.59478822636
-82.97174227720214,-265033.34772505413
-95.61000782619038,-194512.84411299412
13.534822167723348,5652.42557939665
29.083101419569545,63316.232415098835
98.39868648499578,3716036.464969728
69.61368609444213,1130499.7202106952
94.53344548366556,3232832.54616908
22.041408410699944,26109.508062389337
-83.37641521445751,-264445.4659074623
-7.5336011761475845,-863.4673957298099
17.26904301964234,12094.529035435009
48.76388715197791,342322.20204461855
-17.52800394126848,-9410.76043424421
-83.42917095093156,-264368.0816335372
59.775598506255164,675571.5374659343
-26.733018359525616,-29680.92695566928
8.284920372457762,1255.7411708017078
-4.571668479547242,-213.4471719320388
-71.62751587762348,-250279.93850259774
-94.59246536064603,-204810.16858562175
-55.1962026320421,-167580.11939608635
59.15381526730417,652250.7472359001
-58.981137506392336,-189524.62037632018
5.866563387346275,451.81096355412853
36.0232250145595,126564.5220330698
-18.47944314618246,-10894.13489478452
61.15624966039806,729519.4959835962
-92.1070781884196,-226171.55220891925
-31.13688260083829,-44232.57048416718
74.800679082318,1443971.0632137826
-9.141386451733084,-1500.6218079855603
-4.093509972795516,-158.53579019243054
-81.66461963616666,-266312.4440700473
-30.999177079229327,-43729.84952417374
58.48807185435106,627926.8080315932
-3.482089168240023,-96.37070474326889
41.70560357115011,204326.6822115995
80.92469543710808,1890419.303953035
-12.638692729335716,-3767.883394413526
-40.27845405776327,-83996.20650398522
-98.77989849435336,-156185.9132123518
-12.22432507744881,-3428.8985397387623
2.9854932986420835,71.44470498967158
-37.82797088662411,-72169.24935241965
84.33914465162894,2179038.296626157
40.95242620531158,192460.7422457293
-12.481077821009265,-3635.7346934146203
75.20870694585204,1471043.9881977737
34.59898249369081,111005.93103584323
60.99680073959382,723130.1206926843
19.033793322830817,16408.426244486618
2.0503617814010084,37.045745987618865
-31.83810261233093,-46838.04806277409
27.497080013649125,52880.798301133174
83.85999259164686,2136716.626788709
94.03391436927836,3173933.9459750294
13.271902513085877,5319.351361125266
1.0643279017824199,15.659853849892603
53.76951314190913,473839.7201695146
-95.20874838255182,-198688.38847506852
86.02035805734747,2332379.438190034
-62.9770883362879,-211542.07348932137
-72.50149080826496,-253173.41742563105
70.25081766561988,1166047.7931658048
-1.0249334120372708,-5.091782560622352
18.072160422037314,13940.399685349857
-1.779351687182924,-8.376651770444479
47.27057741096061,308798.9777766616
-11.999072265829142,-3252.002835233267
21.987662898627207,25906.640895975746
-35.433204395243536,-61403.41612307465
77.35444068997646,1619541.0968385322
9.688769622734,2018.7914392409452
1.959789823609185,31.64948501598828
-74.60831902120277,-259138.7935831887
82.49004743511097,2019021.2033059627
77.40097733107203,1622878.0945074644
-76.62011286511326,-263353.1245116645
-61.51812295608898,-203700.06881452823
86.51432113711141,2378894.6458578734
-4.537417656853691,-209.97020525463566
-3.1900276351836396,-77.53914845436836
8.363984903620377,1292.0293965887145
-18.479217293926325,-10893.696891802367
43.9954912954465,243608.53805828828
-64.05863082603054,-217167.19215056478
-63.14515394850966,-212427.80126166207
-4.526511785006932,-204.78261305712337
61.26434920771274,733866.9137419086
48.53689117000377,337062.8041063269
69.20323381982303,1108021.9628160687
-28.80033685848295,-36122.8838560151
-7.277102234109407,-786.8523469874016
26.845656991088745,48965.76168177983
-96.78148785840273,-181479.43476578893
40.22309957126498,181446.7447200964
-93.52973484337726,-214586.3546627479
9.576091897239365,1949.7794461064973
99.93735113054606,3922383.998829062
-12.479686466795755,-3630.7655452907743
32.93394876844437,94593.71481443684
21.27008564558585,23322.01959346304
-5.5396202012296385,-362.3356835433269
-67.27042361819542,-232745.73229655763
-44.2462251053739,-104652.55102323879
-21.67234559803927,-16877.41356732714
19.965287913784337,19092.264065884
-19.444131014287834,-12536.946454417186
-0.5791444966386052,-1.5766596642091475
26.413566938348268,46481.72296514551
34.22329678075792,107137.66534891084
-21.10912738666198,-15705.75741672721
-0.26832038660073465,6.408894532660861
-60.49191171067167,-198037.51121346536
-54.47010105383745,-163316.09131595088
4.261322183305907,181.02686678229693
54.66146846136405,500601.7413092296
84.24882193176097,2171011.8986124
8.960308885824972,1593.5099100619684
59.64200063225101,670510.3203161904
-99.53173491247998,-145638.18977774456
61.56392200533497,746018.5401869206
-90.73370283575346,-235800.85824832713
64.62152762016635,878565.6764628799
-46.764206134970564,-118566.73146389217
32.195741986713585,87895.36017062003
76.36072147913742,1549477.875718288
98.62840440670217,3746325.800287205
-95.39623693615368,-196754.44578625538
-74.22027424318904,-258151.5223861637
-9.797895933208679,-1831.6812467592151
71.34247898470949,1228827.4085840476
26.01393339455693,44268.0740517455
-94.964879232314,-201150.21147663522
86.78597753387874,2404761.522649602
81.48778609658257,1935971.854057934
-58.75911310931761,-188257.13369253717
-56.371323265537534,-174457.72284129256
75.48044443310965,1489276.1748462976
-16.10401289753011,-7435.216383435346
-41.8873253329638,-92161.37906997526
5.2419707082773215,324.4912006536049
-99.46265531354219,-146623.58993442528
-7.2192079207479765,-768.461669999767
-12.422918896669984,-3584.9493464915204
30.847169298867016,76548.3550616196
11.084348093938829,3050.879604884026
-48.402375479109104,-127872.57200849513
57.92869025736914,607999.1867980369
6.866645532703686,716.1603616192365
52.824029861191036,446608.10872728226
-62.76906854722522,-210437.38541351244
-36.393332763466724,-65625.17630891553
82.25183704750071,1999048.2199769465
26.63182005913221,47723.966729328546
6.9168788221833495,735.1489839820595
84.58667693946427,2201134.8249942684
52.36787829275863,433881.88396828005
1.046855136296216,12.941453148227819
20.1611324969476,19684.412621244315
-15.94742411068566,-7232.8655397862085
78.90011112453945,1733075.5832268468
80.69052864931945,1871708.682091029
11.261190314253014,3204.5832299012955
-88.99691179480948,-245900.60737757984
93.71195896077975,3136391.5541130295
-1.3546238257758745,-4.403054558337876
27.328379910579486,51844.47285301165
-83.01187608877065,-264978.08630174503
25.98790683869794,44130.22361983281
85.3289466035568,2268391.601233909
-73.23419770499754,-255414.3793536108
98.52018258225831,3732036.355566834
-62.59883771002528,-209529.2667439022
-5.525480367380453,-364.3612635528241
8.01957022711565,1137.7704464349565
-79.85151406309609,-266621.66373715777
-22.429863564042776,-18530.486941973068
-33.95243844210812,-55164.508481556855
-10.144409218876675,-2022.8236046649745
-79.58671647364683,-266528.98032495286
6.332743863179971,563.8261991643759
-67.9126209384408,-235617.22381262033
-94.96154938371836,-201180.82342591183
61.63029318394132,748732.5981863389
-46.23255105411956,-115588.55446212445
33.401423178734404,99010.20388441517
63.61251104680636,833086.0214965226
-10.336960959608462,-2128.9572487499563
89.40443357687994,2664757.755741904
-14.360537155756447,-5394.716440091228
-75.32448084728189,-260814.67054770666
79.05712298241883,1744920.9275833778
-66.49636848566094,-229168.51596561365
62.2102574603656,772737.2485409218
-90.31663424029377,-238433.222283022
-23.653251088461886,-21396.85251595769
97.70698342489183,3625919.362695174
-85.13466431268397,-260793.46975955993
-23.25755828445905,-20440.96660718932
28.746809154574294,60989.78225512125
18.75080502803408,15658.428161797838
5.36364250976267,341.9728294367734
40.25689423913721,181953.00010601748
54.4420635056006,493919.3325803568
26.434012807322333,46602.66047000463
82.65561209790886,2032989.053763156
-98.30153829317692,-162604.33700390338
-1.785656827622546,-20.808243170435862
-42.52011286613681,-95458.83661773018
-10.599538169415808,-2289.6919013696233
53.99862123981643,480611.6567029065
28.621090218765687,60135.26170118646
-58.17865953649666,-184928.88737029518
-39.31816079588959,-79268.547341442
5.954707435034209,472.2015821137565
10.362428793896129,2479.908495103441
-92.12068013470831,-226071.07158276576
-30.563121796700088,-42157.660835754425
-66.43051887679125,-228859.05913601493
1.2255541254867524,19.97706591931185
-28.173249846218113,-34095.46520459358
94.94008945326345,3281371.038151847
-24.053422828490326,-22385.17013932672
-24.633239989578698,-23862.229200848815
-10.325370996064336,-2121.2045289063144
-14.345808230724955,-5379.5384775544735
-35.456864291505624,-61505.62253228304
3.514796712098871,112.48370944202476
-28.64781147699746,-35614.875361692255
45.5097618328104,272378.2444595315
43.814632982471466,240321.22554778613
78.17744630811748,1679295.0783319257
-41.9087146444233,-92278.6977346877
-49.45381929059414,-133928.95365728458
-67.76457667134359,-234964.74128290112
-44.98894571663372,-108707.98000050205
-79.05729617777742,-266251.10585222766
71.92147356092929,1263105.974848959
59.363596946518186,660050.7263326489
70.31857797613284,1169872.1754040464
-44.75905021653421,-107444.71877129667
-2.764901345079977,-51.54290235486139
12.165538770373914,4060.850650782731
7.424108008072821,906.5256691524371
-24.012978992892855,-22276.757773368812
81.512947534945,1938028.3534883305
-64.59946595698986,-219915.62818923817
-97.94523054963211,-167237.66716949095
-4.097656979630358,-159.24950575129438
-52.226101383915015,-150105.85412682852
-42.64074379166285,-96089.45082804289
47.37856463778866,311142.78343050356
-5.1691247011467425,-294.8897988377543
23.48991144130082,31960.021648546408
22.644123718041158,28447.236075420384
1.3050242928661646,18.61910092312384
1.6572617740624054,24.790538734770582
-69.20239515799128,-241106.39827797626
4.302014766088178,184.3665809106114
22.007388213689595,25983.673825646074
-4.383161668011425,-188.36735547957963
14.074524581289438,6383.536118087484
-68.76924966463696,-239308.2046823269
42.90562560680087,224296.16488215624
-41.097206727681865,-88111.23613250043
63.48663900754704,827532.0089642648
49.219409213952815,353042.8988581365
-25.556744651869437,-26331.72681491209
-94.0561172661524,-209871.19196231043
-93.38856048054286,-215813.92182055913
90.48515149777626,2777836.640213346
58.8730027021939,641905.4976616999
93.85051485821884,3152508.0079916194
87.84723637850743,2507790.8798897425
-80.56707166957402,-266694.4809241789
64.80355779585025,886959.5624080279
-53.26912217702719,-156241.64269626664
-28.151495118698193,-34021.40314208157
-58.21075795059345,-185123.64366388592
-39.52825437549479,-80296.71472912043
-4.507440841119177,-208.33432885245273
-37.171316978350255,-69138.06600474546
69.1630249139628,1105840.3685766552
-72.1805723495454,-252136.86194954696
-41.59541685622603,-90662.74102484404
65.68775745352292,928550.0303305858
82.0128766947299,1979165.8506634946
51.123777542475494,400504.89658988407
-99.45887729104462,-146685.90551793732
-69.15914394549776,-240929.3634054951
62.9061110467334,802276.1444755429
-99.24863263703119,-149673.99501498364
-54.67826883911402,-164538.11090645223
36.367845318102894,130548.23079732944
83.84482971932763,2135384.0163498926
-72.98524556545681,-254675.16404636612
18.685554992312518,15490.19358229049
70.93832949842337,1205309.534547041
39.14144976292454,165950.96717794443
95.51079638823327,3350379.6504963785
71.72904531351247,1251637.0500314254
55.24935415560506,518825.0312750719
83.2186212427982,2081010.5058631804
-41.73732791622717,-91391.62661030928
31.36759185610049,80795.73573546033
21.146582680759323,22897.945643436848
-43.962019909792986,-103117.60323360171
-55.10736417185467,-167058.31774456557
-96.30406868966742,-186946.90769381874
-66.9409473449512,-231242.4305807073
-0.15465944225300632,14.937968376992329
-47.59253140147204,-123250.89767230758
84.94268414471847,2233208.98847476
-50.508991444290615,-140058.7573365606
49.783483298356686,366657.0587470575
-19.552530690263964,-12733.179339904766
-86.64113910171577,-256161.27529386056
-30.107103029820095,-40546.91375319992
33.264329638000845,97698.49118004595
-38.51552685605044,-75406.90852407984
-46.46498517175084,-116885.41353750578
21.930654637699092,25698.506116536293
33.641531469555645,101345.4116287917
-95.27217184353059,-198035.52468949364
93.86309520403762,3153975.2724844436
25.35833139274834,40802.920954686146
63.40110836704227,823779.0057245905
14.522883132553659,7035.2323087372115
-79.01777124068886,-266224.12774414115
-46.140046305512804,-115066.70685154633
93.82936458501536,3150045.5264648884
39.27248131950529,167778.96894889596
-57.14145183480812,-178945.00833935337
66.84728131420181,985218.4663210941
50.852193595730654,393474.613663279
20.224152207605584,19881.060882907706
-72.51393332775717,-253211.6546333978
-65.83235561480751,-226005.35639768024
31.53971454663261,82237.72234335818
31.359833545659,80730.23847567124
-13.03973747397447,-4113.176049830335
87.70298512505849,2493601.0877806735
69.89635272191788,1146171.6746521257
56.22932180152057,550262.8461840786
36.7793291474714,135425.48822218584
-71.29153299450937,-249105.52847043908
73.1520732887031,1338262.3324647658
37.39161244981128,142917.69222525685
-20.480794343399907,-14455.407897246583
20.747309878763005,21562.332827105904
-17.33717442221851,-9127.067211544918
41.30805000911613,197998.78240816007
-10.638373202155435,-2312.998294536228
-66.294527208852,-228220.61127882317
96.06728422206311,3418697.1570072174
-23.596679547187023,-21259.398380837196
82.3873127788631,2010393.3443016885
-16.1104867171385,-7437.613505919056
85.68535522580066,2301214.6162687396
-22.873359142406642,-19540.847231823907
-86.2736243700049,-257423.30522769643
73.2462609735355,1344143.393603104
-79.87361707274681,-266626.87123175355
68.50437787412218,1070499.1458190503
-85.59629168761109,-259528.55322517938
6.593316178548633,629.7617135065562
30.702012291228215,75393.52817337375
-49.227471003869105,-132617.76597953367
-48.347730755976116,-127555.61308772583
-39.02778477779157,-77862.99775463663
94.30944592011011,3206326.8309253613
-71.75702091460212,-250719.78175035882
-32.69475084880165,-50129.13598507331
-71.56493865747635,-250063.61670880383
89.63217563215335,2688301.1956469347
15.63841039378839,8859.898724145913
12.26897779315803,4172.696958007022
-74.58370153582584,-259073.90134859845
9.175654162407682,1710.3801051322048
-73.1180386465038,-255070.1099345994
-95.369137108297,-197034.8987734228
-57.99413957344313,-183870.30009682936
83.45684115371594,2101578.0049276133
-82.47918150642735,-265625.27869512106
-78.07280176263464,-265387.45628505107
-28.10977665617007,-33893.74253165224
-60.33847494044349,-197183.96403185936
13.695429554392135,5860.4408701981665
86.40859260345636,2368882.4340887633
-63.863972045047525,-216173.12064383362
5.199854786778687,320.580021463776
80.81363413086231,1881522.4549828595
-20.992591048008123,-15469.446032657417
-18.646626986227986,-11171.46791173774
14.034797816493011,6328.547731990747
-89.83954003764943,-241280.13383022824
-38.400394277798775,-74862.21418297912
-14.510985321487155,-5555.395820457864
8.495034853799766,1353.9853440973966
-82.5701348054869,-265527.38500700885
18.160790388848966,14161.190026840248
-88.4533771559287,-248609.00192677343
70.36652153331414,1172586.0487620733
68.36440337959857,1063095.89932146
-86.26360616983774,-257458.110207882
-40.754246037338085,-86381.0027740694
-26.228523144267186,-28220.643837154486
60.01737985934301,684804.4514734464
-45.08618125296788,-109234.5617288258
-65.82416798897356,-225968.82553119608
-12.948986102575532,-4031.2303772927476
11.702447342535521,3607.942586972352
-87.15896439153438,-254227.722752007
-45.65504824433913,-112368.21545048895
0.9875504319688133,14.930413568018817
-37.14519483726597,-69015.02567742372
65.77527369763254,932747.0183798982
7.659942107732348,995.5505440547453
-73.59767330964225,-256462.06064054844
-4.62561973697629,-220.19594597928295
-11.82772256888039,-3120.0750727226205
10.201496435643875,2357.2233198447184
29.20160017147387,64147.96035292262
-96.64794630899942,-183030.01589698956
-24.996055316893376,-24818.662031619242
14.532051197307894,7047.111967746607
-79.85026088446989,-266621.5837459116
21.962079128477626,25815.426144766316
20.403262215534525,20442.231099728488
18.551587898627716,15140.748398504666
-63.84135098044006,-216052.70811772236
88.39849239059276,2562563.4677459053
-89.52710414177072,-243052.9892351379
-80.16887356628098,-266686.14070971136
-76.73163814892492,-263540.07513874857
-83.75397875584667,-263817.0143723266
26.051531587073356,44472.69473813033
-4.676991363813144,-224.88875410708363
-26.06341417261251,-27749.065013081407
99.63395904048213,3881046.130664086
51.53235248805126,411254.9257715222
91.2118795284992,2855819.0162177174
-37.97107016041279,-72842.45829205241
-8.416944500130327,-1192.6293426060845
-49.02976550388849,-131479.80589844682
-10.134872242788859,-2011.294209284683
46.33060936919679,288951.0773121349
-45.72234014098375,-112749.25921604049
-42.26072628615303,-94098.36623912162
-53.28278832808508,-156326.24358199333
8.241785944527777,1238.0706931175512
-1.1562266691101257,-0.2958863138419883
86.81069819614248,2407123.705615567
-46.604474688332864,-117668.15760602093
-15.878443639462319,-7146.391743035545
-31.58985104864624,-45906.894617379236
13.692220418253214,5858.664216799228
94.87605440424912,3273694.9178779926
-0.07708399123033871,9.159844037097521
21.089724040393946,22700.360020601107
49.82645488498244,367704.0222505941
58.387383079239555,624302.0510104771
49.74599496305078,365741.5614264614
-9.526711132366202,-1691.1985094513136
-88.48002392386498,-248481.34159907192
19.663407892788285,18194.613888517564
-14.748079522231023,-5816.070291328992
3.306531429926281,94.09736144928404
22.72056435936986,28756.238177368123
39.0844406622725,165167.11715194848
-88.30346806747353,-249317.97957222015
-50.26252811077232,-138625.68116801683
-52.35843101814097,-150886.41321855088
-60.60872390755365,-198687.43020695515
-26.520619117631526,-29061.55508188931
98.25548209343049,3697241.644299706
-49.01602124671851,-131399.5883047105
35.61575751331685,121963.37374893636
83.53602924235372,2108439.2869772315
99.17415509343945,3819009.906861958
-42.1530992667202,-93537.38355899179
22.380732648342743,27406.91951141268
-62.55521171210206,-209304.64473253212
-28.01144218608846,-33580.40042378902
39.24682853172965,167420.46915779944
-59.194917938625345,-190743.6742310032
-55.82703897296473,-171274.41017475986
-39.7422475085184,-81340.23104780877
38.534817997849245,157690.62219395506
9.87355244279162,2137.8472477524483
-85.76470421250892,-259029.48719347877
15.450561209093621,8535.208536343443
-61.28744642395465,-202436.79690238766
-39.978625276654235,-82512.44488891745
-40.28602905807641,-84034.90128340115
70.61636049579317,1186804.5572870336
-44.854800551282594,-107964.69390584185
-83.5912426598848,-264093.9665916668
24.352962046639632,35859.384196700565
-89.15293563738824,-245087.14211974252
30.70490990724312,75413.66998548478
5.7827055535835115,429.1792231362432
-52.81618217777946,-153583.1268955289
-89.52808452025009,-243047.32795706647
84.76922644031052,2217538.655942108
90.12838474149495,2740125.6161219575
-38.37043169832795,-74722.13991373165
66.76701684883272,981215.9089849085
41.44879811244297,200219.44302462455
-70.54524399475804,-246380.34485604745
-14.94358844810877,-6029.556980283316
-58.17301136597055,-184906.85876130755
-61.78868137185039,-205174.8128981163
-31.219387283890313,-44534.58616896366
3.277405515713852,91.42357524800616
52.13668202722533,427538.9246368353
76.18935759559463,1537619.9570785388
53.646672405671666,470237.2446300921
-38.92668711245473,-77372.57044444796
-8.915988705597513,-1402.3652821483977
-89.13101956307423,-245201.02101027622
29.062109398084715,63173.13968732215
65.981669034232,942686.2630388264
-80.92221159753097,-266640.7787691667
66.39426277152921,962787.7089837712
94.78749476740464,3263093.7366858646
91.97260139125922,2939166.507891263
-23.42897817677219,-20850.37387305688
-75.9693564515501,-262157.9407167698
-75.93107518368501,-262082.01750003395
63.50599127642721,828388.3560682501
-79.15089970829965,-266308.95692529285
-33.36066849691986,-52762.84967394059
-92.88774778013831,-220026.83973260707
-44.76458708289148,-107478.31541935574
23.23704586481658,30880.117717345485
71.22974492270717,1222231.7688457987
46.045069273146765,283105.6550823264
-19.919362606412335,-13397.54926797217
9.176953679063487,1710.9675540229575
-29.560819359208296,-38661.9776018465
-92.9671458989485,-219372.0199235189
-53.82016517484058,-159491.451958718
-26.583115601537457,-29241.6190484599
16.858093165232063,11207.495194810943
66.2583303463,956133.617892196
25.286473061842955,40431.87356948849
92.77184161884117,3028624.484654048
28.00794219437398,56090.61695980631
-8.61924511834357,-1270.853367894381
48.317855104183195,332046.33962400485
90.99562549962454,2832453.532345307
27.881929978710062,55290.287214312244
67.06464773192184,996117.078072489
-68.56940474404524,-238464.67333330642
-26.085668896766023,-27810.047236264003
-72.61670589722893,-253533.36470060598
73.35468653489647,1350936.413675283
45.35762049250326,269386.9806456343
-96.17072142014662,-188436.01790127688
52.67802004252127,442510.78639990184
-55.03765462626655,-166648.4695456751
-95.98336486216613,-190500.08638185295
14.659590551595429,7241.224950130249
-0.027101956399235405,7.5627184445441085
16.026693948322944,9565.70275498046
-77.45661790010978,-264635.8873123293
-73.55179871904112,-256332.33889098323
-2.15178794322226,-23.768273033814065
6.109101873819569,508.9853790837995
51.42068557673494,408296.1404395187
-49.578759090601366,-134651.11749472312
-8.29174069196064,-1141.4508075505382
5.122955780503858,308.5292350185461
-78.99138259763927,-266203.7524941025
99.52519803315124,3866311.107188931
27.11364559489715,50548.470809747756
20.178560576568145,19743.06276329231
-3.683921699462161,-116.75272740000469
73.85005390430146,1382301.438315418
-76.70688592636073,-263497.4270325867
-97.27356690036856,-175611.68435184174
5.483722704169551,372.8985014222834
62.38253135207975,779980.0973338734
-35.498904787797,-61687.583040024576
21.73451773796606,24973.164225971625
35.96773101210562,125929.43984879412
52.50072794721851,437563.83968382585
-93.30725759164747,-216510.80416238762
-23.102633599114796,-20079.83202650929
-42.66324582240906,-96204.09413617812
-70.5206625657309,-246295.29536637358
-33.862147028544555,-54793.67871669094
98.82500076695862,3772390.5739205685
-34.73286230947217,-58412.887937187246
87.14880975932232,2439629.5275289747
97.63930391359168,3617190.009610207
0.09500337506169387,11.314756695297362
71.32904249189627,1228038.3110636137
60.85377557278994,717437.2835417025
43.8598222897281,241141.51227021028
77.32247827584956,1617252.0100786116
80.27320912242888,1838695.03604897
0.03988306141727094,10.1604518813156
73.75933718199747,1376517.7263073418
32.77268307764197,93097.77205768944
-77.98106744136437,-265290.38814712525
-70.79072894010665,-247297.79422855008
-82.99386471517099,-265000.91355020006
16.774696391962166,11035.51048003947
-91.42181530109158,-231162.23031349175
41.90111166206293,207489.57007818657
23.384549322542327,31513.498354910036
-66.13515661409733,-227459.6351705136
63.79200805771518,841046.9112583708
96.06580709861973,3418511.9300663727
12.55487199472418,4479.215551776094
48.46210928005647,335342.4142201585
10.87710143141993,2876.694533187567
-41.95484340467248,-92512.22685427617
27.74009652124593,54386.35827866063
-79.37504081565004,-266434.42843869125
6.855635555361218,712.2248159597053
-17.717686179122055,-9698.462425258098
-9.89426433727185,-1880.6865677192093
8.71969081964825,1467.4829655927447
94.63454955671835,3244852.4849990536
-92.92437050054505,-219724.07467008577
-4.300966730940004,-179.19836215468192
61.18808602847264,730793.1110986524
-0.8216475119002524,4.699734440076925
-20.18310694815797,-13889.682721190045
25.332588413857792,40667.63389700863
49.07437149760591,349598.65805001097
-4.166091607612344,-163.36905463755016
80.61121477316752,1865397.827408771
-61.913590609844874,-205851.9693019689
-35.77460520181562,-62889.473878246856
-35.909301358517936,-63478.33990765217
49.24948658072299,353762.3271146127
-64.54219544038997,-219632.52101126686
19.580757826039658,17954.933088323065
-76.99399558879799,-263959.64813125227
-84.01116393896326,-263337.586885552
-77.85293516337957,-265139.5474048273
-1.5707848820617016,-9.841202144232142
-70.80903826842697,-247360.46786191926
68.57838250844094,1074423.248571644
-75.2485786672861,-260643.33077689217
92.60800602718012,3010127.800037415
49.69123742019457,364403.0847593672
-63.618648774527564,-214902.48316230814
62.10688150956565,768424.0829925396
-32.217917650069424,-48279.38290082296
0.1145428562974331,10.113594431549135
7.890892074901473,1086.9149354096908
-3.093575713277531,-65.45772428294111
14.67424546364306,7269.288856596531
-94.64467834830914,-204304.1012800248
58.37979795517171,624036.1404768373
90.57030573523537,2786892.636621212
28.87424730892934,61863.478551601664
10.734274185437684,2762.6652840087822
-45.174487774056374,-109720.44374560559
30.256098126223662,71913.96075852547
-83.50627492413241,-264237.19360973034
-68.17795904180946,-236782.10481100852
5.403178324137528,355.59826944614434
22.679952068789163,28587.843908196563
19.391151177087565,17409.64577223137
64.75616900293483,884768.7181477641
-54.08733810469775,-161058.4845832401
36.199212792743026,128592.84174616587
19.9445087511708,19022.01911438873
62.42984844137777,781974.5059086167
86.3187699877482,2360396.109744825
-68.83376945954605,-239577.38252534796
20.897324761515705,22051.244681999946
-90.2242789208735,-238995.36272666286
-12.700781958362356,-3813.9694436498194
-51.84336277217329,-147861.15554978847
60.68853314234559,710909.5159407416
-95.76416628970532,-192876.61705424354
17.469825354807583,12536.752754744344
11.654806737670981,3553.5366746851532
79.75525017309607,1798314.3947764002
-41.29843281851171,-89140.84322462224
-48.5710990493257,-128840.7657007597
-14.831070564897985,-5904.05024550804
36.389557943728306,130804.45762099665
32.45922022175739,90246.95098247514
-96.16556726939723,-188488.951184379
51.143765826683534,401026.49803059606
-96.52273510235602,-184465.4196826564
-43.96000918346441,-103112.42252077365
61.99056099114398,763584.6319959288
-1.9451856789178805,-19.115744041952595
38.819162370891945,161523.7949744397
-41.736359713361914,-91382.64503100036
27.73752665657983,54376.63097433104
53.31800128799682,460689.0989892722
